author,comment
Demonic--Mango,"To give you some context : I was doing a Zero to Hero challenge and my plan was to breach someone and take their pistol from the desk spawn. That's when I met Jeff!😂

Full video! 👇

https://youtu.be/Rmgf3j6D_bw"
